Date,Open,High,Low,Close,Adj Close,Volume
2011-12-27,5.180000,5.205000,5.100000,5.120000,0.118380,388631
2011-12-28,5.145000,5.145000,5.060000,5.060000,0.116992,515714
2011-12-29,5.060000,5.140000,5.060000,5.125000,0.118495,304473
2011-12-30,5.150000,5.235000,5.150000,5.235000,0.121038,683367
2012-01-02,5.210000,5.275000,5.205000,5.250000,0.121385,522048
2012-01-03,5.260000,5.280000,5.215000,5.270000,0.121848,516696
2012-01-04,5.285000,5.290000,5.145000,5.155000,0.119189,524972
2012-01-05,5.170000,5.190000,5.125000,5.130000,0.118611,871220
2012-01-09,5.130000,5.220000,5.110000,5.125000,0.118495,520818
2012-01-10,5.155000,5.190000,5.130000,5.165000,0.119420,1520409
2012-01-11,5.180000,5.180000,5.090000,5.115000,0.118264,1505417
2012-01-12,5.130000,5.150000,5.075000,5.090000,0.117686,1096018
2012-01-13,5.115000,5.125000,5.020000,5.040000,0.116530,3347394
2012-01-16,5.030000,5.140000,5.030000,5.140000,0.118842,845898
2012-01-17,5.150000,5.175000,5.120000,5.175000,0.119651,1707413
2012-01-18,5.170000,5.170000,5.090000,5.150000,0.119073,1147807
2012-01-19,5.150000,5.190000,5.095000,5.190000,0.119998,1339596
2012-01-20,5.190000,5.190000,5.135000,5.150000,0.119073,1118355
2012-01-23,5.160000,5.175000,5.105000,5.175000,0.119651,849402
2012-01-24,5.165000,5.170000,5.060000,5.110000,0.118148,1231015
2012-01-25,5.090000,5.115000,5.035000,5.065000,0.117108,876000
2012-01-26,5.085000,5.105000,5.025000,5.105000,0.118033,1607936
2012-01-27,5.060000,5.095000,5.055000,5.060000,0.116992,463853
2012-01-30,5.060000,5.060000,5.000000,5.020000,0.116067,839470
2012-01-31,5.035000,5.120000,5.035000,5.090000,0.117686,2544680
2012-02-01,5.090000,5.220000,5.090000,5.185000,0.119882,1178067
2012-02-02,5.200000,5.215000,5.120000,5.175000,0.119651,2096998
2012-02-03,5.200000,5.235000,5.150000,5.235000,0.121038,2546857
2012-02-06,5.235000,5.235000,5.145000,5.170000,0.119536,2077978
2012-02-07,5.185000,5.285000,5.165000,5.260000,0.121616,767659
2012-02-08,5.270000,5.305000,5.260000,5.270000,0.121848,614133
2012-02-09,5.275000,5.325000,5.265000,5.310000,0.122773,759529
2012-02-10,5.290000,5.305000,5.230000,5.230000,0.120923,744847
2012-02-13,5.280000,5.295000,5.255000,5.280000,0.122079,725457
2012-02-14,5.280000,5.320000,5.250000,5.285000,0.122194,411623
2012-02-15,5.305000,5.360000,5.300000,5.350000,0.123697,305423
2012-02-16,5.325000,5.325000,5.260000,5.305000,0.122657,950293
2012-02-17,5.340000,5.390000,5.315000,5.380000,0.124391,724218
2012-02-20,5.400000,5.485000,5.400000,5.460000,0.126241,597292
2012-02-21,5.470000,5.495000,5.430000,5.435000,0.125663,996643
2012-02-22,5.460000,5.475000,5.345000,5.390000,0.124622,445147
2012-02-23,5.400000,5.445000,5.365000,5.395000,0.124738,549962
2012-02-24,5.410000,5.460000,5.395000,5.435000,0.125663,259516
2012-02-27,5.440000,5.490000,5.375000,5.430000,0.125547,908393
2012-02-28,5.450000,5.485000,5.430000,5.465000,0.126356,3210627
2012-02-29,5.495000,5.535000,5.470000,5.480000,0.126703,1172515
2012-03-01,5.480000,5.515000,5.440000,5.480000,0.126703,541619
2012-03-02,5.515000,5.515000,5.415000,5.480000,0.126703,586961
2012-03-05,5.485000,5.500000,5.445000,5.475000,0.126587,393187
2012-03-06,5.480000,5.495000,5.285000,5.285000,0.122194,760735
2012-03-07,5.280000,5.310000,5.235000,5.260000,0.121616,1564708
2012-03-08,5.280000,5.300000,5.190000,5.300000,0.122541,1371028
2012-03-09,5.330000,5.330000,5.210000,5.245000,0.121270,2996430
2012-03-12,5.255000,5.265000,5.215000,5.245000,0.121270,1077001
2012-03-13,5.265000,5.340000,5.265000,5.340000,0.123466,1317186
2012-03-14,5.365000,5.375000,5.300000,5.310000,0.122773,1192134
2012-03-15,5.305000,5.305000,5.230000,5.270000,0.121848,1633431
2012-03-16,5.290000,5.290000,5.225000,5.240000,0.121154,1240154
2012-03-19,5.270000,5.270000,5.205000,5.270000,0.121848,1023965
2012-03-20,5.260000,5.345000,5.235000,5.345000,0.123582,1757904
2012-03-21,5.130000,5.175000,5.100000,5.155000,0.119189,8313209
2012-03-22,5.170000,5.170000,5.065000,5.095000,0.117801,4407546
2012-03-23,5.090000,5.135000,5.065000,5.120000,0.118380,2323182
2012-03-26,5.145000,5.225000,5.125000,5.225000,0.120807,1270976
2012-03-27,5.230000,5.230000,5.145000,5.175000,0.119651,3911455
2012-03-28,5.180000,5.225000,5.170000,5.170000,0.119536,1304945
2012-03-29,5.210000,5.215000,5.145000,5.160000,0.119304,1136458
2012-03-30,5.210000,5.250000,5.180000,5.215000,0.120576,1241727
2012-04-02,5.265000,5.295000,5.185000,5.285000,0.122194,1737374
2012-04-03,5.290000,5.310000,5.265000,5.285000,0.122194,2871972
2012-04-04,4.940000,4.982000,4.798000,4.810000,0.241378,2384083
2012-04-05,4.858000,4.866000,4.810000,4.812000,0.241478,666139
2012-04-10,4.812000,4.812000,4.660000,4.660000,0.233851,1667620
2012-04-11,4.700000,4.870000,4.700000,4.818000,0.241779,2461967
2012-04-12,4.854000,4.874000,4.810000,4.864000,0.244088,1034414
2012-04-13,4.864000,4.864000,4.760000,4.778000,0.239772,849867
2012-04-16,4.786000,4.816000,4.754000,4.780000,0.239873,657404
2012-04-17,4.834000,4.934000,4.802000,4.904000,0.246095,723068
2012-04-18,4.914000,4.928000,4.836000,4.836000,0.242683,877827
2012-04-19,4.800000,4.842000,4.688000,4.732000,0.237464,1933636
2012-04-20,4.758000,4.886000,4.736000,4.848000,0.243285,1379136
2012-04-23,4.850000,4.850000,4.618000,4.670000,0.234352,1991435
2012-04-24,4.980000,5.065000,4.916000,4.968000,0.249307,4749248
2012-04-25,5.050000,5.050000,4.980000,5.040000,0.252920,1467312
2012-04-26,5.040000,5.075000,4.976000,4.984000,0.250110,1248272
2012-04-27,4.986000,5.025000,4.956000,5.015000,0.251665,1366717
2012-04-30,5.020000,5.055000,4.998000,4.998000,0.250812,426287
2012-05-02,4.998000,5.105000,4.956000,5.030000,0.252418,2452576
2012-05-03,5.010000,5.115000,5.010000,5.095000,0.255680,696014
2012-05-04,5.070000,5.130000,5.065000,5.065000,0.254175,668226
2012-05-07,5.010000,5.100000,5.005000,5.085000,0.255178,470613
2012-05-08,5.100000,5.190000,5.080000,5.140000,0.257938,583348
2012-05-09,5.140000,5.195000,5.140000,5.175000,0.259695,925899
2012-05-10,5.190000,5.210000,5.130000,5.160000,0.258942,3131795
2012-05-11,5.130000,5.140000,5.080000,5.140000,0.257938,267217
2012-05-14,5.100000,5.125000,4.972000,5.000000,0.250913,1110860
2012-05-15,5.015000,5.065000,4.956000,4.956000,0.248705,1053623
2012-05-16,4.916000,4.932000,4.822000,4.914000,0.246597,1147114
2012-05-18,4.914000,4.914000,4.766000,4.770000,0.239371,912717
2012-05-21,4.780000,4.880000,4.742000,4.860000,0.243887,2473574
2012-05-22,4.878000,4.966000,4.842000,4.940000,0.247902,1145657
2012-05-23,4.888000,4.906000,4.832000,4.846000,0.243185,775820
2012-05-24,4.872000,4.930000,4.856000,4.914000,0.246597,1019922
2012-05-25,4.910000,4.964000,4.888000,4.934000,0.247601,869268
2012-05-28,4.978000,4.986000,4.850000,4.896000,0.245694,1109826
2012-05-29,4.908000,4.932000,4.886000,4.888000,0.245292,1474398
2012-05-30,4.880000,4.940000,4.850000,4.880000,0.244891,502724
2012-05-31,4.890000,4.926000,4.860000,4.904000,0.246095,915340
2012-06-01,4.900000,4.928000,4.790000,4.840000,0.242884,877495
2012-06-04,4.778000,4.842000,4.770000,4.806000,0.241177,1271776
2012-06-05,4.848000,4.864000,4.772000,4.810000,0.241378,956498
2012-06-06,4.812000,4.846000,4.796000,4.840000,0.242884,332487
2012-06-07,4.840000,4.848000,4.794000,4.800000,0.240876,1641388
2012-06-08,4.788000,4.932000,4.782000,4.906000,0.246196,645319
2012-06-11,4.970000,5.020000,4.968000,4.974000,0.249608,585657
2012-06-12,4.950000,5.060000,4.938000,4.992000,0.250511,1232632
2012-06-13,5.000000,5.010000,4.958000,4.964000,0.249106,1305504
2012-06-14,4.958000,4.972000,4.918000,4.968000,0.249307,2867080
2012-06-15,4.974000,4.982000,4.910000,4.930000,0.247400,1138628
2012-06-18,4.990000,4.990000,4.872000,4.880000,0.244891,489304
2012-06-19,4.880000,4.960000,4.880000,4.960000,0.248905,612756
2012-06-20,4.956000,4.960000,4.900000,4.954000,0.248604,969662
2012-06-21,4.920000,4.926000,4.858000,4.908000,0.246296,4721821
2012-06-25,4.908000,4.908000,4.804000,4.804000,0.241077,343698
2012-06-26,4.800000,4.878000,4.782000,4.842000,0.242984,211811
2012-06-27,4.888000,4.944000,4.850000,4.924000,0.247099,533497
2012-06-28,4.936000,4.940000,4.838000,4.906000,0.246196,239295
2012-06-29,4.960000,5.020000,4.910000,5.020000,0.251916,745368
2012-07-02,5.015000,5.060000,4.992000,5.050000,0.253422,781630
2012-07-03,5.050000,5.090000,5.030000,5.090000,0.255429,466553
2012-07-04,5.060000,5.125000,5.060000,5.105000,0.256182,536109
2012-07-05,5.100000,5.170000,5.100000,5.130000,0.257436,650615
2012-07-06,5.120000,5.150000,5.080000,5.080000,0.254927,885607
2012-07-09,5.070000,5.185000,5.070000,5.135000,0.257687,476049
2012-07-10,5.135000,5.220000,5.135000,5.195000,0.260698,725857
2012-07-11,5.190000,5.315000,5.175000,5.300000,0.265967,762191
2012-07-12,5.285000,5.285000,5.155000,5.180000,0.259946,726730
2012-07-13,5.225000,5.310000,5.205000,5.305000,0.266218,384951
2012-07-16,5.295000,5.315000,5.245000,5.280000,0.264964,178162
2012-07-17,5.240000,5.335000,5.240000,5.300000,0.265967,1420679
2012-07-18,5.185000,5.255000,5.125000,5.255000,0.263709,691620
2012-07-19,5.190000,5.265000,5.190000,5.190000,0.260447,927282
2012-07-20,5.195000,5.230000,5.180000,5.200000,0.260949,416931
2012-07-23,5.195000,5.220000,5.115000,5.150000,0.258440,337801
2012-07-24,5.140000,5.185000,5.140000,5.170000,0.259444,578392
2012-07-25,5.130000,5.190000,5.130000,5.165000,0.259193,141083
2012-07-26,5.185000,5.325000,5.180000,5.315000,0.266720,3208043
2012-07-27,5.325000,5.340000,5.265000,5.330000,0.267473,2368056
2012-07-30,5.325000,5.435000,5.325000,5.425000,0.272240,1142959
2012-07-31,5.415000,5.415000,5.355000,5.380000,0.269982,742112
2012-08-01,5.375000,5.425000,5.370000,5.425000,0.272240,406206
2012-08-02,5.420000,5.495000,5.400000,5.430000,0.272491,1391702
2012-08-03,5.405000,5.485000,5.395000,5.485000,0.275251,285403
2012-08-06,5.440000,5.460000,5.410000,5.460000,0.273997,503318
2012-08-07,5.435000,5.485000,5.420000,5.485000,0.275251,388560
2012-08-08,5.450000,5.540000,5.450000,5.540000,0.278011,1049643
2012-08-09,5.530000,5.595000,5.500000,5.545000,0.278262,819876
2012-08-10,5.540000,5.600000,5.540000,5.595000,0.280771,390408
2012-08-13,5.590000,5.600000,5.550000,5.555000,0.278764,332555
2012-08-14,5.555000,5.620000,5.555000,5.605000,0.281273,1418061
2012-08-15,5.565000,5.620000,5.560000,5.620000,0.282026,625112
2012-08-16,5.625000,5.625000,5.580000,5.600000,0.281022,1984076
2012-08-17,5.590000,5.670000,5.585000,5.650000,0.283531,683945
2012-08-20,5.655000,5.690000,5.635000,5.660000,0.284033,304196
2012-08-21,5.625000,5.660000,5.590000,5.620000,0.282026,885738
2012-08-22,5.595000,5.600000,5.505000,5.525000,0.277259,427986
2012-08-23,5.540000,5.555000,5.490000,5.505000,0.276255,360903
2012-08-24,5.500000,5.610000,5.500000,5.610000,0.281524,622578
2012-08-27,5.585000,5.680000,5.575000,5.680000,0.285037,675437
2012-08-28,5.660000,5.660000,5.555000,5.555000,0.278764,584087
2012-08-29,5.540000,5.550000,5.495000,5.535000,0.277760,351429
2012-08-30,5.530000,5.530000,5.430000,5.455000,0.273746,470880
2012-08-31,5.470000,5.540000,5.445000,5.485000,0.275251,316908
2012-09-03,5.475000,5.480000,5.430000,5.470000,0.274498,233644
2012-09-04,5.465000,5.480000,5.410000,5.450000,0.273495,302101
2012-09-05,5.465000,5.555000,5.440000,5.495000,0.275753,714447
2012-09-06,5.495000,5.600000,5.440000,5.555000,0.278764,561252
2012-09-07,5.570000,5.630000,5.530000,5.610000,0.281524,1115074
2012-09-10,5.580000,5.615000,5.575000,5.590000,0.280520,307742
2012-09-11,5.570000,5.635000,5.560000,5.635000,0.282779,386998
2012-09-12,5.615000,5.715000,5.615000,5.700000,0.286040,724872
2012-09-13,5.690000,5.695000,5.640000,5.690000,0.285539,262734
2012-09-14,5.740000,5.770000,5.665000,5.715000,0.286793,1395212
2012-09-17,5.700000,5.755000,5.685000,5.710000,0.286542,452733
2012-09-18,5.700000,5.740000,5.680000,5.705000,0.286291,414563
2012-09-19,5.705000,5.765000,5.705000,5.740000,0.288048,316800
2012-09-20,5.710000,5.720000,5.600000,5.700000,0.286040,2676599
2012-09-21,5.685000,5.685000,5.625000,5.650000,0.283531,1195369
2012-09-24,5.610000,5.635000,5.570000,5.620000,0.282026,1899395
2012-09-25,5.615000,5.680000,5.615000,5.660000,0.284033,645377
2012-09-26,5.650000,5.675000,5.605000,5.625000,0.282277,449800
2012-09-27,5.610000,5.680000,5.610000,5.665000,0.284284,633438
2012-09-28,5.640000,5.680000,5.585000,5.585000,0.280269,982198
2012-10-01,5.580000,5.630000,5.580000,5.615000,0.281775,237952
2012-10-02,5.590000,5.600000,5.535000,5.540000,0.278011,1591046
2012-10-03,5.520000,5.525000,5.460000,5.460000,0.273997,288919
2012-10-04,5.460000,5.485000,5.420000,5.460000,0.273997,478551
2012-10-05,5.460000,5.585000,5.460000,5.545000,0.278262,270934
2012-10-08,5.520000,5.520000,5.450000,5.465000,0.274248,173689
2012-10-09,5.445000,5.510000,5.445000,5.455000,0.273746,334380
2012-10-10,5.425000,5.450000,5.335000,5.340000,0.267975,414302
2012-10-11,5.330000,5.350000,5.280000,5.320000,0.266971,970072
2012-10-12,5.300000,5.330000,5.275000,5.320000,0.266971,311110
2012-10-15,5.300000,5.345000,5.280000,5.300000,0.265967,167933
2012-10-16,5.305000,5.340000,5.285000,5.320000,0.266971,428659
2012-10-17,5.320000,5.320000,5.200000,5.245000,0.263207,807860
2012-10-18,5.250000,5.325000,5.205000,5.320000,0.266971,447301
2012-10-19,5.310000,5.310000,5.205000,5.225000,0.262204,580944
2012-10-22,5.220000,5.260000,5.165000,5.190000,0.260447,488277
2012-10-23,5.190000,5.190000,5.100000,5.115000,0.256684,281346
2012-10-24,5.130000,5.150000,5.080000,5.135000,0.257687,757046
2012-10-25,5.140000,5.140000,5.070000,5.090000,0.255429,871549
2012-10-26,5.070000,5.145000,5.050000,5.110000,0.256433,344891
2012-10-29,5.100000,5.125000,5.060000,5.105000,0.256182,164686
2012-10-30,5.100000,5.160000,5.100000,5.130000,0.257436,1091910
2012-10-31,5.160000,5.165000,5.080000,5.080000,0.254927,443756
2012-11-01,5.080000,5.145000,5.040000,5.115000,0.256684,1224372
2012-11-02,5.130000,5.130000,5.060000,5.130000,0.257436,385801
2012-11-05,5.135000,5.195000,5.100000,5.195000,0.260698,430160
2012-11-06,5.145000,5.190000,5.105000,5.190000,0.260447,452513
2012-11-07,5.200000,5.200000,5.070000,5.070000,0.254425,503794
2012-11-08,5.125000,5.170000,5.045000,5.070000,0.254425,266381
2012-11-09,5.070000,5.110000,5.025000,5.060000,0.253924,333874
2012-11-12,5.050000,5.125000,5.030000,5.055000,0.253673,609646
2012-11-13,5.080000,5.080000,5.025000,5.065000,0.254175,551029
2012-11-14,5.070000,5.135000,5.065000,5.115000,0.256684,406284
2012-11-15,5.105000,5.210000,5.100000,5.150000,0.258440,1063517
2012-11-16,5.170000,5.185000,5.080000,5.085000,0.255178,375575
2012-11-19,5.125000,5.150000,5.090000,5.150000,0.258440,557838
2012-11-20,5.150000,5.155000,5.105000,5.120000,0.256935,488953
2012-11-21,5.120000,5.170000,5.080000,5.150000,0.258440,1352368
2012-11-22,5.180000,5.200000,5.140000,5.180000,0.259946,269404
2012-11-23,5.205000,5.220000,5.160000,5.220000,0.261953,352554
2012-11-26,5.240000,5.240000,5.175000,5.220000,0.261953,293196
2012-11-27,5.220000,5.260000,5.130000,5.140000,0.257938,637048
2012-11-28,5.120000,5.130000,5.085000,5.130000,0.257436,1492284
2012-11-29,5.130000,5.200000,5.130000,5.200000,0.260949,957629
2012-11-30,5.200000,5.200000,5.130000,5.155000,0.258691,865394
2012-12-03,5.165000,5.165000,5.125000,5.150000,0.258440,482658
2012-12-04,5.150000,5.165000,5.140000,5.160000,0.258942,335377
2012-12-05,5.165000,5.190000,5.165000,5.180000,0.259946,382473
2012-12-07,5.180000,5.230000,5.170000,5.180000,0.259946,375687
2012-12-10,5.200000,5.205000,5.160000,5.190000,0.260447,517242
2012-12-11,5.190000,5.220000,5.170000,5.220000,0.261953,1089634
2012-12-12,5.220000,5.220000,5.160000,5.170000,0.259444,641780
2012-12-13,5.190000,5.190000,5.100000,5.105000,0.256182,730795
2012-12-14,5.135000,5.135000,5.045000,5.070000,0.254425,853617
2012-12-17,5.090000,5.090000,5.050000,5.070000,0.254425,698937
2012-12-18,5.090000,5.110000,5.060000,5.095000,0.255680,2510386
2012-12-19,5.100000,5.145000,5.090000,5.110000,0.256433,610240
2012-12-20,5.120000,5.160000,5.100000,5.160000,0.258942,408791
2012-12-21,5.140000,5.160000,5.100000,5.135000,0.257687,1384474
2012-12-27,5.135000,5.200000,5.130000,5.200000,0.260949,433817
2012-12-28,5.190000,5.190000,5.130000,5.140000,0.257938,497781
2012-12-31,5.140000,5.140000,5.140000,5.140000,0.257938,0
2013-01-02,5.140000,5.235000,5.140000,5.215000,0.261702,521600
2013-01-03,5.235000,5.285000,5.230000,5.265000,0.264211,342531
2013-01-04,5.265000,5.305000,5.265000,5.270000,0.264462,254841
2013-01-07,5.270000,5.305000,5.265000,5.300000,0.265967,430716
2013-01-08,5.320000,5.330000,5.260000,5.280000,0.264964,567484
2013-01-09,5.300000,5.330000,5.265000,5.325000,0.267222,967758
2013-01-10,5.325000,5.335000,5.290000,5.315000,0.266720,480128
2013-01-11,5.330000,5.330000,5.270000,5.290000,0.265466,294081
2013-01-14,5.290000,5.310000,5.285000,5.285000,0.265215,550589
2013-01-15,5.280000,5.280000,5.165000,5.190000,0.260447,820695
2013-01-16,5.200000,5.200000,5.130000,5.170000,0.259444,529352
2013-01-17,5.180000,5.200000,5.140000,5.200000,0.260949,674144
2013-01-18,5.215000,5.215000,5.150000,5.150000,0.258440,564525
2013-01-21,5.175000,5.190000,5.145000,5.190000,0.260447,576024
2013-01-22,5.195000,5.210000,5.170000,5.210000,0.261451,609141
2013-01-23,5.205000,5.205000,5.160000,5.190000,0.260447,340039
2013-01-24,5.180000,5.210000,5.165000,5.210000,0.261451,797254
2013-01-25,5.205000,5.250000,5.195000,5.245000,0.263207,741849
2013-01-28,5.265000,5.325000,5.250000,5.305000,0.266218,469811
2013-01-29,5.320000,5.390000,5.310000,5.380000,0.269982,667579
2013-01-30,5.385000,5.445000,5.380000,5.385000,0.270233,716373
2013-01-31,5.310000,5.405000,5.265000,5.315000,0.266720,1856096
2013-02-01,5.310000,5.315000,5.200000,5.220000,0.261953,1222558
2013-02-04,5.210000,5.210000,5.080000,5.115000,0.256684,1846743
2013-02-05,5.125000,5.135000,5.070000,5.125000,0.257185,712481
2013-02-06,5.135000,5.140000,5.080000,5.085000,0.255178,663024
2013-02-07,5.105000,5.110000,5.035000,5.050000,0.253422,684235
2013-02-08,5.075000,5.075000,5.000000,5.060000,0.253924,911952
2013-02-11,5.060000,5.095000,5.050000,5.065000,0.254175,728695
2013-02-12,5.085000,5.090000,5.030000,5.080000,0.254927,613922
2013-02-13,5.080000,5.150000,5.055000,5.120000,0.256935,586983
2013-02-14,5.130000,5.155000,5.120000,5.145000,0.258189,744218
2013-02-15,5.150000,5.155000,5.125000,5.155000,0.258691,613859
2013-02-18,5.150000,5.150000,5.120000,5.125000,0.257185,366355
2013-02-19,5.140000,5.160000,5.125000,5.160000,0.258942,1120070
2013-02-20,5.180000,5.190000,5.140000,5.165000,0.259193,1004823
2013-02-21,5.160000,5.175000,5.115000,5.125000,0.257185,740532
2013-02-22,5.175000,5.275000,5.175000,5.240000,0.262956,746389
2013-02-25,5.260000,5.335000,5.260000,5.300000,0.265967,817135
2013-02-26,5.225000,5.260000,5.220000,5.230000,0.262455,829588
2013-02-27,5.255000,5.295000,5.225000,5.250000,0.263458,646509
2013-02-28,5.290000,5.290000,5.240000,5.265000,0.264211,861108
2013-03-01,5.280000,5.280000,5.205000,5.265000,0.264211,655433
2013-03-04,5.280000,5.330000,5.270000,5.315000,0.266720,708522
2013-03-05,5.320000,5.390000,5.320000,5.365000,0.269229,667065
2013-03-06,5.380000,5.410000,5.355000,5.355000,0.268728,1968684
2013-03-07,5.380000,5.390000,5.350000,5.390000,0.270484,411463
2013-03-08,5.400000,5.435000,5.400000,5.435000,0.272742,522878
2013-03-11,5.425000,5.455000,5.415000,5.445000,0.273244,456843
2013-03-12,5.455000,5.465000,5.430000,5.430000,0.272491,620700
2013-03-13,5.440000,5.465000,5.400000,5.430000,0.272491,290043
2013-03-14,5.425000,5.450000,5.390000,5.450000,0.273495,1013797
2013-03-15,5.460000,5.485000,5.430000,5.475000,0.274749,1170073
2013-03-18,5.450000,5.470000,5.395000,5.460000,0.273997,646387
2013-03-19,5.460000,5.515000,5.450000,5.475000,0.274749,1331611
2013-03-20,5.470000,5.510000,5.460000,5.485000,0.275251,1317615
2013-03-21,5.500000,5.520000,5.455000,5.515000,0.276757,965881
2013-03-22,5.500000,5.525000,5.445000,5.520000,0.277008,894079
2013-03-25,5.540000,5.560000,5.515000,5.545000,0.278262,1566142
2013-03-26,5.545000,5.585000,5.545000,5.560000,0.279015,550425
2013-03-27,5.580000,5.600000,5.550000,5.560000,0.279015,1976194
