,Class,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
386,0,60091.98651685412,-0.27250428336359545,0.018766858332921375,0.7474676429178654,0.14429184479853904,-0.2641852753970606,0.03500784044584272,-0.11680469843751892,0.07008783273168535,-0.20309047557921345,0.02690612783168537,0.11071473735716134,0.22238886216786521,-0.11245777831056167,-0.05018736449123588,0.3066320574808988,-0.027081131056404466,-0.007728907017977545,-0.05938183526876407,-0.038188058016067436,-0.00943478047674158,-0.03283959930067416,-0.09103496879943809,-0.036565510224494356,0.015516756955505626,0.10330205662134834,0.03898060720606742,-0.02477221778398956,-0.01508092531438202,76.21510112359552
387,0,96876.3886792453,0.2864177246441514,0.2682764787516978,-0.6971131574543397,0.3915362544260376,0.8064683059867924,-0.31188965001283026,0.376618818475849,-0.4196606113732075,1.4487743707113212,-0.34070359511962256,0.6246212991007547,-2.2065950664830196,1.5825600708309429,1.3946881503558486,-1.0392458546007546,-0.257148636189434,0.5670082203181135,0.2950656139792452,-0.051771628616981126,-0.13137890855433962,0.04158569804754714,0.1855205727154718,-0.0306013035573585,0.06367249033495848,9.20933811319292e-06,0.04972755480830188,0.00511821590113207,-0.0012690095709433937,63.56316981132076
388,0,47241.4,-10.50287292654,-17.837987040839998,-6.21584575082,4.06075073868,-6.96921464586,4.54328986396,9.84147396654,-0.8919562262799998,-1.1466385295,-3.4464820388799997,-0.10574512629999998,-0.1412626921999999,0.8936245033999998,1.16358284074,1.03692003002,1.3167471172599998,-0.40351040648000003,1.25776282914,-1.7853222718199997,11.5292316896,3.4389273766800006,-1.82781092714,1.4387879460799997,0.48261595980000005,-0.23585196625999993,-0.35702134409999997,-1.24399588188,0.47907730844,5293.284000000001
389,0,128697.27718550127,0.24897031653475515,-0.008867565662579978,-0.7045587142728149,-0.06748792593731345,0.20595517741194067,-0.0031424613075693034,-0.03810909561588485,0.07169919597793181,-0.05892946376195093,0.09021593938198288,-0.30641384515415804,0.1769392987670576,-0.10830125647793162,-0.0843590799937099,-0.26328568453955226,-0.026315079950959365,-0.0391940888456291,0.08832344179669505,-0.017057767909701486,-0.13378776187468425,0.052834036536886966,0.18541291058560774,0.03946136614307036,-0.07772656601652447,-0.09414292420671652,-0.02698706463432837,-0.033194101223782406,-0.02439012949307037,64.34089552238804
390,0,33148.120525060156,-0.09731682616360392,-0.054205763072792436,0.7349550494626482,0.009149782801432018,-0.23402028408806655,0.07317005616885443,-0.10346474409248206,0.07187509033615756,-0.1710192449731505,0.13157398403102624,0.2033368232945106,0.16304991330906896,-0.1988030665498806,-0.10175031102613383,0.24942172150823394,-0.034058167913245875,0.013630498378520317,-0.1358602364088307,0.011160357236515515,0.03259623265548925,-0.004085311891442872,-0.025567676654838726,-0.07989983524558476,-0.03837911219904535,0.1585815837837709,-0.0025256635491646777,0.008501850899642012,0.016055496698200052,79.27896181384249
391,0,55053.04513888915,-0.10621768319722238,0.034103030301041656,0.6905674534230316,0.09147158557233795,-0.2361597621503475,0.037133084659606366,-0.21368298085289353,0.00680700976516206,-0.24092999405658297,0.03541263792546298,0.23797909549774252,0.24035788601828703,-0.14589355475833332,-0.034601572564467595,0.31875598292210594,-0.006986625984259261,0.04378842980381941,-0.12233493526613005,-0.07302272382847212,-0.011618848982060195,-0.03657287151620371,-0.062064359574189785,-0.011064839254861127,0.03542631195231481,0.1300950085284723,0.08333162217361122,0.011772978429793676,0.01076319074904793,60.85878472222224
392,0,123983.20000000001,-5.237965943586667,-10.045314425353332,-5.859839547519999,1.9637636839333334,-6.337669355433332,3.60895705828,7.160538258853334,-1.9045864088933333,-0.5503708496466666,-1.2817596619933334,0.04348320571333339,-0.3287669744733333,-0.11268765132666662,0.7356158187133333,0.13368761836,0.8183666534733333,0.11647623179333334,-0.5554313992000001,-1.2003707862933333,3.6682275968533338,1.6577568063866666,-0.9714054111466667,-2.6424386203599997,0.08000083337999998,-0.9399469373133333,-0.03525519456666668,0.20384720203333329,0.35107209425999997,3621.2746666666662
393,0,117492.2368839424,0.43660195785421296,-0.07969219549984108,-0.7516138743478538,-0.1980260798558029,0.45405141938895693,-0.004295922214626393,0.19084006717964982,-0.1770739872173291,-0.08597858823068368,0.07352068053704292,-0.18947724494324333,0.06769918613228527,-0.1756228682739271,-0.16816826552082684,-0.22737473631876007,0.06916060782432433,-0.06401169587217809,0.03153400171844195,0.058720214114626405,-0.1036638718815745,0.11517287979729718,0.22648811016868065,0.036307530845945964,-0.02564232192813985,-0.09490841708887124,-0.004452171393322719,-0.0026273987786963413,-0.0075322142559618626,75.98372019077901
394,0,72208.30188679247,-3.0280957850999983,-4.743898641705659,-1.209740874145283,1.2893213739339624,-3.0184217298886784,1.586526408639622,2.4350104228792464,-0.597115384454717,-0.25034993099433955,-0.15027059050377356,-0.1153179053358491,-0.0464993687716981,-0.03903513197358487,-0.05541537970943398,0.18115630874528302,-0.17484649071320757,0.17519805794339627,0.19667132266603765,-0.19826013100943393,1.1448283125773582,0.2320975527245283,-0.5188942677283017,-0.4837578732358492,-0.07665561061698112,0.06585702402075473,0.0522934159792453,-0.23170999340943382,0.41729897637547153,1350.2113207547166
395,0,106801.29957805909,0.16964406906455684,0.2932929711308017,0.2921366199329113,0.19829161393670883,0.4099080070130803,-0.12372173226624467,0.10992768012700418,-0.1879833493645569,1.6282461617240511,-0.3439950854455695,0.6587609551164554,-2.3194428610497875,1.5813015642624484,1.3603036508881858,-0.3490042968063292,0.03442278980590714,0.26922662652025303,0.420992419035443,-0.04501685467468347,-0.0398024073742616,-0.16806547191814344,-0.12442657373206747,-0.035554962078902956,-0.1405667549582278,-0.1269678863181434,-0.3762405296877637,-0.019836012432067493,-0.06517185718227847,47.683881856540104
396,0,49899.094579008415,-0.1771500598198386,0.15947960773863884,0.6338801549054215,0.15797141316159194,-0.21327496939757792,0.05610340202110731,-0.23957310797624023,0.19620968240911213,-0.24089371686655156,-0.011881014861015018,0.19390833736159183,0.28228612073391,-0.12019483380161466,-0.03831395757843139,0.21728450195582485,0.007949755551903104,0.06263323442710492,-0.11196648169065737,0.003974193234371389,-0.01530099603875432,-0.03351954608258364,-0.07828985505432531,-0.026145156814763516,0.004505393828331634,0.1471966411336794,0.017004715166551315,-0.028612125559779118,-0.006122732093079583,53.16934256055373
397,0,95539.34595959597,-0.7625115084452019,0.7118653992992429,-0.12217042019974739,0.0875669168058081,0.5578561549098486,0.01944533644772727,0.19030967352171732,-0.1934968515295456,2.0862466441931824,0.3053011234964649,0.44102523166287866,-2.1587166587499986,1.4417394116896458,0.9843059414575753,-1.6349749901984867,-0.3215510339878785,0.5802234335368687,-0.015889409045454585,-0.03371207170707068,0.13463319182803046,-0.19345285887777783,-0.27147371809873727,0.07905337588964645,0.006151479498737395,0.026945041322727275,0.049901802686111114,0.17610065185126275,0.12281402813055543,39.64790404040408
398,0,88693.31500000002,0.36661976070275015,0.22607031530900026,-0.6433358193707499,0.030580519169500026,0.39732182652250003,0.01944759502950001,0.26391148937649994,-0.09734407835575001,0.13133336556424993,0.22385976165600008,-0.33490371105575023,0.20955990475675007,-0.0017788735944999864,-0.16343615266349992,-0.16387812809050006,-0.07592937920275004,-0.23395907015899967,0.12307714191074999,-0.11366910993625003,-0.03285084135500003,0.06662585258150003,0.2114090591759999,0.03516947334920175,-0.024386960885999967,-0.1117806638690002,0.037654425956499996,0.015522089164999989,-0.01048778752834624,64.24095
399,0,97922.72893772896,0.4854822514355311,0.3872939137070744,-0.5333255867608058,0.2750903868172162,0.7082373525714286,-0.07111574986483517,0.19715566390805864,-0.3518695885615386,1.5523111401659357,-0.3476736158677653,0.6434388160179488,-2.193480182580586,1.5154052412124541,1.4248643360538469,-0.983777143361904,-0.22015979378717934,0.5116702054992672,0.2979180756879122,-0.006257090532234432,-0.1532196948956044,0.10046619659340662,0.1169285885421245,-0.009729041410256404,0.08051015533076925,-0.0963132415934066,0.004368212024542123,0.0002563127915750884,0.00343805669926739,38.56838827838824
400,0,147269.971164937,0.3765579713756638,0.02892638381499419,-0.587813549834025,-0.2272445562716261,0.29097206193194897,-0.14935195898268522,0.05107236313252596,0.007720432402422123,-0.06691985246297584,0.10949145856735862,-0.3135142422833911,0.13909958808050732,-0.06010565557287687,-0.162732568437947,-0.2538144920166089,-0.007443061916839697,-0.07434439567370241,0.1006766183790082,0.04158435973137257,-0.05470571162318343,-0.002002164939561728,0.08560993220700265,0.03887342324775085,-0.024319552581891564,-0.12914279900057676,-0.025107093516724334,0.0038118394347898253,-0.004449964155363331,53.955651672433795
401,0,45665.20793269268,-0.19936392189230762,-0.07173706095324522,0.7382703726813692,0.00566460269495195,-0.1707535993295672,-0.018337038589543147,-0.11422017938209134,0.006420600431249999,-0.2922080706144229,0.019123490505408652,0.1407680725633414,0.19744620606742794,-0.050493094377884525,-0.09699593932053319,0.25474689545757234,0.03647541318341343,-0.05177651613521635,-0.046340538917427905,-0.036045532332572135,0.03703629574855767,-0.07127030242057979,-0.12522503579939898,0.005002106294110586,0.03269373914831731,0.12491541618349536,0.017474569104807706,0.00935785821505547,0.004131613726936599,81.44826923076926
402,0,24017.776025236497,-0.41215850200094645,0.4411133813381707,0.6067548200536277,0.5549400390662457,-0.05367403643091463,0.01868138938107255,-0.2816552765290221,0.1907132599949527,1.0812446501365938,-0.46224878556876947,1.1459535382031554,-2.434737649390851,1.4797434789182957,1.2192793539820193,-0.42076765859716087,-0.06228605960946372,0.5158962485504731,0.08732684478548894,-0.2343933318599369,-0.04008957820538321,-0.12399956930694009,-0.21392766405615138,-0.06495279028454261,-0.04512007046908518,0.15209671227255522,-0.02141522798422714,0.030940752164668756,0.023462514110257567,52.461261829652976
403,0,7194.868852458865,-0.3779804416163933,0.27983307565122945,1.186764830584426,0.464465163563525,-0.12307611732459023,0.2115931063364753,-0.13102297342704913,0.02623750308811476,1.4120369766504095,-0.30446916936352436,0.9528296629786873,-2.3327365300061462,1.402720288085246,1.1854215523983604,-0.5165570636553277,-0.06203945399221315,0.7978051605975408,-0.07702781130532786,-0.11251394516352456,0.01883718125122953,-0.15401596679180335,-0.16405354968360664,-0.04812460941434427,0.030303873337295104,0.016312488172540964,0.10020989043893445,-0.08623771790218417,-0.024023441169262326,68.22573770491802
404,0,81387.69230769205,-0.3336397818838119,0.4636632977226169,0.5276660082359358,0.0750446948986223,-0.1790592089401837,-0.08297859987738235,-0.10248195806991961,0.12912877047429805,-0.21508837340998832,0.07226458562479908,0.2403070706057404,0.3187950880669351,-0.033061348846613055,-0.08169630133708387,0.3264100285791042,0.0355139604944891,0.060036333707118236,-0.04647687591458088,-0.04426201535662545,0.03878945787876004,-0.08227268401159596,-0.21145291725281287,0.00020606156291617684,-0.013315549577841545,0.1168736260967855,0.006748325395752024,0.037334923695637234,0.015914282570267013,44.52267508610804
405,0,67938.9611913359,-0.06209548664548743,-0.024930703330956587,1.0458160928872748,-0.03618931285117342,-0.4180348993926899,0.23685546779431393,-0.41058102525379075,0.18766869576146178,-0.03479357630749098,0.031293199557220194,-0.08256477698862823,0.07339832565956678,-0.3219448714729247,-0.320142968432942,-0.14833692155460299,0.1568715845576715,0.16626259187418754,-0.3165351256885375,0.15271641717815854,0.013984592782492245,-0.01659363132882436,0.08599260963420595,-0.0719833063490974,0.022098999945397158,0.20097278537481916,-0.006493360807851978,0.03852008930533534,0.010654043692817913,40.79573104693133
406,0,138202.0796460177,-0.6351325768433628,-2.6743948418646015,-1.4786677735513276,-0.08486121064159291,-0.4199518440946905,0.2673339094849558,0.8357189194247788,-0.20183491927522118,-0.07581443397168144,-0.026924523349557503,-0.21726737872389382,0.021415924034513284,-0.2416530978247789,0.2062744324292035,-0.10963395900530974,-0.1660526447522124,-0.14712788121061957,0.1049468801415929,-0.13096469780619463,0.6283685933283184,0.28101673073362826,0.027480899012389395,0.06865178121946906,-0.21911669824336288,-0.11902235824513277,-0.11988000625398229,-0.07754905721150442,0.06330556719734512,597.1315044247787
407,0,83751.29339477728,-0.31206478718847924,0.28268451219155155,0.7043465641001554,0.1375439061806452,-0.19982038265913982,0.11066012696451606,-0.16775671250998447,0.04904735683379418,-0.18609391112503867,0.036864733950537645,0.10461922725453152,0.28461708372918587,-0.09634486104669741,0.009570203299846418,0.2997211422691245,-0.021847844111367143,-0.024722803090322557,-0.07863591519447011,-0.011535667871428595,0.03112287797910907,-0.04056401584005466,-0.14443252656513061,-0.015536676343010765,-0.034656683927956976,0.10702875680476191,0.01857179829738863,-0.01299874277342549,0.01846770085314902,59.45717357910904
408,0,35246.78125000001,-1.6091696748593747,-3.1086967287895826,-0.3713926555510418,0.4713282766614582,-2.271364741026041,1.047386524629167,1.7793218703802074,-0.26525717944375005,-0.2714649747937501,-0.5327970520447918,0.15347716144062498,0.11724091514062498,-0.1870131288979167,0.022395224681249996,-0.0563143783135417,0.03351123227291666,0.12692931615729167,-0.14581132939166677,-0.2737315958583334,1.2810294495197911,0.3830030325291667,-0.21547950021562504,-0.18841240798645836,-0.001666182652083314,0.08602278260937499,0.05556775890208331,-0.004099772723958337,0.02755710289479165,1018.6552083333329
409,0,55161.982758620696,-1.8153197454956906,-3.1008653655077603,-0.3168380041431034,0.4354452063439656,-1.8127726163491376,0.658037230533621,1.0892561420974138,-0.22617279930862078,-0.22629577611379312,-0.26349844043879306,0.12828728608448273,0.03862011550948275,-0.3033572555732347,-0.0003826033189655454,-0.08170413283362071,0.14420739674913793,0.18078853068362066,-0.11283009976034485,0.10430334607758622,0.7012095867706896,0.18023371561206897,-0.08512321366120688,-0.107481693087069,0.03697379479741377,0.059826390730172395,0.09394469254224137,0.05612662749310346,-0.02869316005258622,793.8968965517236
410,0,158122.83116883118,-0.7064181273454544,-2.884681862387013,-2.076951009716882,0.3453624793428572,-1.5374759019649353,0.7497991168272724,1.6185627243467535,-0.5001670572818182,-0.39883642872077907,-0.24367892929220783,-0.21603363964675323,0.023520032138961033,-0.07318230443766233,0.23513732192467526,-0.1213131911493507,-0.05136551706363635,-0.028740290868831182,0.3789032265168831,-0.2507532818532468,1.1770798382766237,0.31506040479740266,-0.02772045472987015,-0.32098286109740254,0.0020629770272727497,-0.4033825322363637,0.14448173737142858,-0.020777032537662346,-0.02772281347272727,953.5283116883116
411,0,76745.13508612852,-0.2685907476592026,0.21337027507724393,0.577629050931278,0.04902895491214873,-0.2515627772895738,-0.022177502971532176,-0.20841505442611083,0.12513987968368073,-0.25405568698096076,0.07839472884555025,0.126320496924388,0.3063992759856757,0.03480382657017233,-0.020212269462647314,0.3269514080745239,0.004125680612239314,0.007785303511060725,-0.06497554814061648,-0.062255240043699055,0.04188434596228473,-0.07234071873363554,-0.16139782960444224,0.018025932064194096,0.011790894036627378,0.1400041203402537,0.042096769193814464,-0.006766273480732497,-0.010854695578120426,57.99796010879429
